"Long","Dim","Rep","Conteo","Conteo_std"
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",1,0.1
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",1,0.1
10,3,"No_Rep_ 250",2,0.2
10,3,"No_Rep_ 250",1,0.1
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",1,0.1
10,3,"No_Rep_ 250",1,0.1
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",2,0.2
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",1,0.1
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",1,0.1
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",1,0.1
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",1,0.1
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",1,0.1
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",2,0.2
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",1,0.1
10,3,"No_Rep_ 250",2,0.2
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,3,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",2,0.2
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",2,0.2
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",2,0.2
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",2,0.2
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",2,0.2
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",2,0.2
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",1,0.1
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,4,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",2,0.2
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",2,0.2
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",2,0.2
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",2,0.2
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",2,0.2
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",2,0.2
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",2,0.2
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",1,0.1
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,5,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",2,0.2
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",2,0.2
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",1,0.1
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",2,0.2
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
10,6,"No_Rep_ 250",0,0
